person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
pere-s,francoalgerienne,1,1879,1879,administrateur,1
sapia,francoalgerienne,1,1879,1879,administrateur,1
park-e,francoalgeriennecarburants,1,1922,1922,administrateur,1
voirol-c,francoalgeriennecarburants,1,1922,1922,administrateur,1
deleurez-g,francoalgerienneelectricitebatnaguelma,1,1891,1891,administrateur,1
houry-a,francoalgerienneelectricitebatnaguelma,1,1891,1891,administrateur,1
mathieu-e,francoalgerienneelectricitebatnaguelma,1,1891,1891,administrateur,1
mondos,francoalgerienneelectricitebatnaguelma,1,1891,1891,administrateur,1
commissionnaire-en-vins-a-alger,francoalgeriennelocationfutailles,2,1919,1919,administrateur,1
espallac-a,francoalgeriennelocationfutailles,1,1919,1919,administrateur,1
et-louis-lafourcade,francoalgeriennelocationfutailles,1,1919,1919,administrateur,1
leonard-remus,francoalgeriennelocationfutailles,1,1919,1919,administrateur,1
marquand-gairard-c,francoalgeriennelocationfutailles,1,1919,1919,administrateur,1
peyroud-d,francoalgeriennelocationfutailles,1,1919,1919,administrateur,1
rouane-l,francoalgeriennelocationfutailles,1,1919,1919,administrateur,1
desioux,francoalgeriennewagonsfoudres,1,1926,1926,administrateur,1
salasc-a,francoalgeriennewagonsfoudres,1,1926,1926,administrateur,1
agnew-a,francoasiatiquepetrolesalgerie,1,1926,1926,administrateur,1
avoue-a-alger,francoasiatiquepetrolesalgerie,1,1925,1925,administrateur,1
brylinski-a,francoasiatiquepetrolesalgerie,1,1925,1925,administrateur,1
debenham-a,francoasiatiquepetrolesalgerie,2,1925,1926,administrateur,1
et-edmond-giraud,francoasiatiquepetrolesalgerie,1,1925,1925,administrateur,1
gastu-j,francoasiatiquepetrolesalgerie,2,1925,1926,administrateur,1
giraud-e,francoasiatiquepetrolesalgerie,1,1926,1926,administrateur,1
saint-helens-g,francoasiatiquepetrolesalgerie,1,1925,1925,administrateur,1
st-helens-court-great-st-helens,francoasiatiquepetrolesalgerie,1,1926,1926,administrateur,1
blazeix-h,froidsec,1,1919,1919,administrateur,1
boissieu-p,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
chesnot-h,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
delacourcelle-a,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
frezard,fusionneeliegeshamendaspetitekabylie,2,1922,1924,administrateur,1
laroche-joubert-e,fusionneeliegeshamendaspetitekabylie,1,1924,1924,administrateur,1
m-lallemand,fusionneeliegeshamendaspetitekabylie,1,1921,1921,administrateur,1
matharel,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
montalivet-c,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
petit-fils-de-jean-edmond-laroche-joubert,fusionneeliegeshamendaspetitekabylie,1,1924,1924,administrateur,1
pyrent-de-la-prade,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
rousselot-e,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
sauzelles,fusionneeliegeshamendaspetitekabylie,2,1922,1924,administrateur,1
versailles,fusionneeliegeshamendaspetitekabylie,1,1922,1922,administrateur,1
beaune-h,gazconstantine,2,1926,1926,administrateur,1
godard-j,gazconstantine,1,1926,1926,administrateur,1
monceau-e,gazconstantine,1,1926,1926,administrateur,1
pont-chevalier,gazconstantine,1,1926,1926,administrateur,1
toumieux-c,gazconstantine,1,1926,1926,administrateur,1
toumieux-r,gazconstantine,1,1926,1926,administrateur,1
valette-j,gazconstantine,1,1926,1926,administrateur,1
valette-p,gazconstantine,1,1926,1926,administrateur,1
arnaud-l,gazelectricitemostaganem,1,1926,1926,administrateur,1
bendayan,gazelectricitemostaganem,1,1926,1926,administrateur,1
bisquit-f,gazelectricitemostaganem,1,1926,1926,administrateur,1
bonnot-e,gazelectricitemostaganem,1,1926,1926,administrateur,1
camot-e,gazelectricitemostaganem,1,1926,1926,administrateur,1
clement-j,gazelectricitemostaganem,1,1926,1926,administrateur,1
despres-n,gazelectricitemostaganem,1,1926,1926,administrateur,1
haudricourt-a-rivoli,gazelectricitemostaganem,1,1926,1926,administrateur,1
jobert-a,gazelectricitemostaganem,1,1926,1926,administrateur,1
maury-c,gazelectricitemostaganem,1,1926,1926,administrateur,1
muller-n,gazelectricitemostaganem,1,1926,1926,administrateur,1
pommert-a,gazelectricitemostaganem,1,1926,1926,administrateur,1
sibert-g,gazelectricitemostaganem,1,1926,1926,administrateur,1
a-tenes-v,gazelectricitesidibelabbesextensions,2,1924,1926,administrateur,1
abbo,gazelectricitesidibelabbesextensions,2,1924,1926,administrateur,1
bosano-a,gazelectricitesidibelabbesextensions,2,1924,1926,administrateur,1
audeoud,genevoisecoloniessuissessetif,1,1926,1926,administrateur,1
audeoud-f,genevoisecoloniessuissessetif,2,1922,1924,administrateur_delegue,1
bordier-e,genevoisecoloniessuissessetif,2,1922,1924,administrateur,1
decrue-d,genevoisecoloniessuissessetif,2,1922,1924,administrateur,1
dominice-f,genevoisecoloniessuissessetif,2,1922,1924,administrateur,1
fermaud-g,genevoisecoloniessuissessetif,1,1924,1924,administrateur,1
fermaud-gustave,genevoisecoloniessuissessetif,1,1922,1922,administrateur,1
guery-a,genevoisecoloniessuissessetif,1,1924,1924,administrateur,1
lombard-j,genevoisecoloniessuissessetif,2,1922,1924,administrateur,1
marignac-a,genevoisecoloniessuissessetif,2,1922,1924,president,1
marignac-c,genevoisecoloniessuissessetif,1,1924,1924,administrateur,1
sautter-e,genevoisecoloniessuissessetif,2,1922,1924,president,1
begasse-j,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
berseville-a,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
blavier-a-pes-p,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
de-lemos,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
lecerf-j,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
pellet-c,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
ravasini-g,gisementsphosphatiersbordjrdir,1,1909,1909,administrateur,1
adm-mm-h-k-raymond,goodrich,1,1925,1925,president,1
c-w,goodrich,1,1925,1925,president,1
hausseret-w,goodrich,1,1925,1925,president,1
lumsden-a,goodrich,1,1925,1925,vice_president,1
minotto-e,goodrich,1,1925,1925,president,1
work-b,goodrich,1,1925,1925,president,1
anduze-j,grandhoteloran,2,1922,1926,administrateur,1
collin,grandhoteloran,1,1922,1922,administrateur,1
guiauchain-p,grandhoteloran,1,1926,1926,administrateur,1
hotels-de-l-afrique-du-nord-g,grandhoteloran,1,1922,1922,administrateur,1
mannoni-j,grandhoteloran,2,1922,1926,administrateur,1
pascalin-c,grandhoteloran,1,1922,1922,administrateur,1
pascalin-e,grandhoteloran,2,1922,1926,administrateur,1
thibaud-j,grandhoteloran,2,1922,1926,administrateur,1
vinson-j,grandhoteloran,2,1922,1926,administrateur,1
de-boissy-imprimerie-kahn-c,grandsdomainesfrancealgerietunisie,1,1895,1895,administrateur,1
beard-du-dezert-o,grandshotelsafriquenord,2,1922,1924,administrateur,1
fournier-c,grandshotelsafriquenord,2,1922,1924,administrateur,1
guiauchain-p,grandshotelsafriquenord,2,1922,1924,administrateur,1
malglaive-h,grandshotelsafriquenord,2,1922,1924,administrateur,1
telemly,grandshotelsafriquenord,2,1922,1924,administrateur,1
asnieres,grandstravauxalgeriens,1,1922,1922,administrateur,1
borgeaud-l,grandstravauxalgeriens,2,1922,1926,administrateur,1
dain-ste-technique-d-entreprises,grandstravauxalgeriens,2,1922,1926,administrateur,1
gautier,grandstravauxalgeriens,1,1922,1922,administrateur,1
giraud-e,grandstravauxalgeriens,2,1922,1926,administrateur,1
gronier-j,grandstravauxalgeriens,2,1922,1926,administrateur,1
jourdanne-a,grandstravauxalgeriens,2,1922,1926,administrateur,1
marchal-c,grandstravauxalgeriens,2,1922,1926,administrateur,1
moine-f,grandstravauxalgeriens,1,1926,1926,administrateur,1
neuilly,grandstravauxalgeriens,2,1922,1926,administrateur,1
paris,grandstravauxalgeriens,2,1922,1926,administrateur,1
philibert-j,grandstravauxalgeriens,2,1922,1926,administrateur,1
thibaud-j,grandstravauxalgeriens,1,1922,1922,administrateur,1
vinson-j,grandstravauxalgeriens,2,1922,1926,administrateur,1
x-a,grandstravauxalgeriens,1,1926,1926,administrateur,1
yusuf-c,grandstravauxalgeriens,2,1922,1926,administrateur,1
asnieres,groupevinicole,1,1926,1926,administrateur,1
naboudet-g,groupevinicole,1,1926,1926,administrateur,1
noblet-d-anglure-b,groupevinicole,1,1926,1926,administrateur,1
reiskeim-g,groupevinicole,1,1926,1926,administrateur,1
richard-j,groupevinicole,1,1926,1926,administrateur,1
saint-mande,groupevinicole,1,1926,1926,administrateur,1
est-de-madagascar-c,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
grosos-a,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
ile-m,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
mozambique,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
ouest-de-madagascar-c,havraisepeninsulairenavigationvapeur,1,1925,1925,directeur_general,0
bert-p,hotelsaintgeorges,1,1926,1926,administrateur,1
guiauchain-j,hotelsaintgeorges,1,1926,1926,administrateur,1
thevenet-c,hotelsaintgeorges,1,1926,1926,administrateur,1
adm-mm-a-courtin,houplain,1,1925,1925,president,1
boutemy-l,houplain,1,1925,1925,president,1
calais,houplain,1,1925,1925,president,1
courtin-l,houplain,1,1925,1925,vice_president,1
donges,houplain,1,1925,1925,president,1
douai,houplain,1,1925,1925,president,1
fally,houplain,1,1925,1925,president,1
houplain,houplain,1,1925,1925,administrateur_delegue,1
marechal,houplain,1,1925,1925,president,1
nevers-h,houplain,1,1925,1925,president,1
nomexy,houplain,1,1925,1925,president,1
robert,houplain,1,1925,1925,president,1
saint-ouen,houplain,1,1925,1925,president,1
sillery,houplain,1,1925,1925,president,1
tours,houplain,1,1925,1925,president,1
adm-mm-h-j-p-beliard,hutchinson,1,1925,1925,president,1
c-legion-d-honn,hutchinson,1,1925,1925,president,1
crighton,hutchinson,1,1925,1925,president,1
depots-a-dunkerque,hutchinson,1,1925,1925,president,1
dupont-a,hutchinson,1,1925,1925,president,1
gand,hutchinson,1,1925,1925,president,1
houet-p,hutchinson,1,1925,1925,president,1
legion-d-honn-c,hutchinson,2,1925,1925,president,1
maisons-a-londres-m,hutchinson,1,1925,1925,president,1
wallner-p,hutchinson,1,1925,1925,administrateur_delegue,1
adm-mm-bonfils,hydrauliqueafrique,1,1910,1910,president,1
adm-mm-desplats,hydrauliqueafrique,1,1910,1910,president,1
agricoles-jaen-freres,hydrauliqueafrique,1,1910,1910,president,1
cassir-g,hydrauliqueafrique,1,1910,1910,president,1
crepines,hydrauliqueafrique,1,1910,1910,president,1
gendre-e,hydrauliqueafrique,1,1910,1910,president,1
immobiliere,hydrauliqueafrique,1,1910,1910,president,1
joachim,hydrauliqueafrique,1,1910,1910,president,1
jullien,hydrauliqueafrique,1,1910,1910,president,1
kern-p,hydrauliqueafrique,1,1910,1910,administrateur_delegue,1
michel,hydrauliqueafrique,1,1910,1910,president,1
ormieres-p,hydrauliqueafrique,1,1910,1910,president,1
ortiz-h,hydrauliqueafrique,1,1910,1910,president,1
pernin,hydrauliqueafrique,1,1910,1910,president,1
representants-felix-sfez,hydrauliqueafrique,1,1910,1910,president,1
runner-j,hydrauliqueafrique,1,1910,1910,president,1
schmitt-a,hydrauliqueafrique,1,1910,1910,president,1
simonin-h,hydrauliqueafrique,1,1910,1910,president,1
thuillier,hydrauliqueafrique,1,1910,1910,president,1
alziari-de-malaussene-a,hydroelectriqueafriquenord,2,1923,1926,administrateur,1
belcourt,hydroelectriqueafriquenord,1,1926,1926,administrateur,1
desmarest,hydroelectriqueafriquenord,1,1926,1926,administrateur,1
dinet-c,hydroelectriqueafriquenord,1,1926,1926,administrateur,1
lebon-m,hydroelectriqueafriquenord,1,1923,1923,administrateur,1
lebon-p,hydroelectriqueafriquenord,1,1923,1923,administrateur,1
manufactures,hydroelectriqueafriquenord,2,1923,1923,administrateur,1
servajean-p,hydroelectriqueafriquenord,2,1923,1926,administrateur,1
delpech-j,immobiliereagha,1,1926,1926,administrateur,1
martel-p,immobiliereagha,1,1926,1926,administrateur,1
vidal-l,immobiliereagha,1,1926,1926,administrateur,1
agricole-de-l-harrach,immobiliereagricoleharrach,1,1926,1926,administrateur,1
arnault-de-quillac,immobiliereagricoleharrach,1,1922,1922,administrateur,1
cornut-e,immobiliereagricoleharrach,2,1922,1926,administrateur,1
olivier-p,immobiliereagricoleharrach,2,1922,1926,administrateur,1
pasquier-m,immobiliereagricoleharrach,1,1926,1926,administrateur_delegue,1
audeoud-e,immobilierealgerie,2,1906,1922,administrateur_delegue,1
bentz-audeoud-f,immobilierealgerie,1,1906,1906,president,1
boissieu-p,immobilierealgerie,1,1922,1922,administrateur,1
ehinger-m,immobilierealgerie,1,1922,1922,administrateur,1
germain-s,immobilierealgerie,1,1906,1906,administrateur,1
graf-p,immobilierealgerie,1,1926,1926,administrateur,1
hhn,immobilierealgerie,1,1922,1922,administrateur,1
lhuillier-m,immobilierealgerie,1,1922,1922,administrateur,1
luscher-burckhardt-r,immobilierealgerie,2,1922,1926,administrateur,1
monneron-r,immobilierealgerie,1,1922,1922,administrateur,1
ramier-a,immobilierealgerie,1,1922,1922,administrateur,1
th-l-huillier,immobilierealgerie,1,1906,1906,administrateur,1
versailles,immobilierealgerie,1,1922,1922,administrateur,1
wacher-f,immobilierealgerie,1,1906,1906,administrateur,1
zahn-geigy-f,immobilierealgerie,3,1906,1926,administrateur,1
bie-m,immobilierealgeriennetunisienne,1,1926,1926,administrateur,1
bissuel-j,immobilierealgeriennetunisienne,1,1926,1926,administrateur,1
croizat-a,immobilierealgeriennetunisienne,1,1926,1926,administrateur,1
finaz,immobilierealgeriennetunisienne,1,1926,1926,administrateur,1
frachon-a,immobilierealgeriennetunisienne,1,1926,1926,administrateur,1
souchon-e,immobilierealgeriennetunisienne,1,1926,1926,administrateur,1
goujon-s,immobilierebone,1,1920,1920,administrateur,1
michel,immobilierebone,1,1920,1920,administrateur,1
mizard,immobilierebone,1,1920,1920,administrateur,1
kerchove,immobilierecommercialeagricolealgerieaintedeles,2,1922,1926,administrateur,1
limon-triest-f,immobilierecommercialeagricolealgerieaintedeles,2,1922,1926,administrateur,1
sommyevre,immobilierecommercialeagricolealgerieaintedeles,2,1922,1926,administrateur,1
bernabe-h,immobiliereforteau,1,1926,1926,administrateur,1
et-m-schwartz,immobiliereforteau,1,1925,1925,commissaire_aux_comptes,0
gensollen-h,immobiliereforteau,1,1926,1926,administrateur,1
m-schwartz-robert-charles-e,immobiliereforteau,1,1925,1925,commissaire_aux_comptes,0
truche-j,immobiliereforteau,1,1925,1925,commissaire_aux_comptes,0
aboudaram-a,immobilierefrancooranaise,1,1924,1924,administrateur,1
aboudaram-l,immobilierefrancooranaise,1,1926,1926,administrateur,1
aboudaram-m,immobilierefrancooranaise,2,1924,1926,administrateur,1
azoulay-a,immobilierefrancooranaise,2,1924,1926,administrateur,1
dit-louis-aboudaram,immobilierefrancooranaise,1,1924,1924,administrateur,1
emile-e,immobilierefrancooranaise,1,1924,1924,administrateur,1
et-marcel-wiel,immobilierefrancooranaise,1,1924,1924,administrateur,1
garson-m,immobilierefrancooranaise,2,1924,1926,administrateur,1
isooard-m,immobilierefrancooranaise,1,1926,1926,administrateur,1
kanoui-e,immobilierefrancooranaise,1,1926,1926,administrateur,1
nizard,immobilierefrancooranaise,1,1926,1926,administrateur,1
vochelle-a,immobilierefrancooranaise,2,1924,1926,administrateur,1
wiel-m,immobilierefrancooranaise,1,1926,1926,administrateur,1
ephemerides-d-algerie,immobilierehoteliereafriquenord,1,1930,1930,administrateur,1
alger-a,industriebois,1,1926,1926,administrateur,1
chavrondier-e,industriebois,2,1922,1926,administrateur,1
el-biar,industriebois,2,1922,1926,administrateur,1
jomiau-e,industriebois,2,1922,1926,administrateur,1
olivier-p,industriebois,1,1922,1922,administrateur,1
pasquier-m,industriebois,2,1922,1926,administrateur,1
boudin-j,industrielleafriquenordtraitementsousproduitsvigneolivier,3,1922,1926,administrateur,1
bouscasse-f,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1922,1922,administrateur,1
cousin-de-theodore-rodocanachi,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1922,1922,administrateur,1
david-l,industrielleafriquenordtraitementsousproduitsvigneolivier,2,1924,1926,administrateur,1
dubourdieu-g,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1922,1922,administrateur,1
dubourdieu-l,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
ferasson-l,industrielleafriquenordtraitementsousproduitsvigneolivier,3,1922,1926,administrateur,1
gendre-d-emmanuel-rodocanachi,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1922,1922,administrateur,1
gras,industrielleafriquenordtraitementsousproduitsvigneolivier,2,1924,1926,administrateur,1
gras-a,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
laboubee-s,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
mf,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
moucheront-p,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
mustapha-superieur,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
navarre-h,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1922,1922,administrateur,1
saporta-g,industrielleafriquenordtraitementsousproduitsvigneolivier,2,1922,1924,administrateur,1
sous-directeurs-bouscasse-o,industrielleafriquenordtraitementsousproduitsvigneolivier,1,1924,1924,administrateur,1
thesmar-l,industrielleafriquenordtraitementsousproduitsvigneolivier,2,1922,1924,administrateur,1
valiere-a,industrielleafriquenordtraitementsousproduitsvigneolivier,2,1922,1924,administrateur,1
beaux-a,industrielleimmobiliere,1,1924,1924,administrateur,1
catteau,industrielleimmobiliere,1,1924,1924,administrateur,1
chevallier,industrielleimmobiliere,1,1924,1924,administrateur,1
chevallier-c,industrielleimmobiliere,1,1924,1924,administrateur,1
chevallier-e,industrielleimmobiliere,1,1924,1924,administrateur,1
chevallier-j,industrielleimmobiliere,1,1924,1924,administrateur,1
marguerite-pierre-rouge-d,industrielleimmobiliere,1,1924,1924,administrateur,1
a-whitecotton-j,industriellepetrolesafriquenord,1,1945,1945,administrateur,1
barbaudy-v,industriellepetrolesafriquenord,4,1929,1937,administrateur,1
belpetrolefrance,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
boutier-a,industriellepetrolesafriquenord,2,1940,1945,administrateur,1
calo,industriellepetrolesafriquenord,2,1926,1926,administrateur,1
calo-g,industriellepetrolesafriquenord,3,1929,1933,administrateur,1
calo-s,industriellepetrolesafriquenord,3,1929,1933,administrateur,1
chimiques-anzin-kuhlmann-nomme-a-la-constitution-p,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
d-anzin-m,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
d-audiffret-pasquier,industriellepetrolesafriquenord,2,1937,1940,administrateur,1
delbauffe-p,industriellepetrolesafriquenord,1,1948,1948,administrateur,1
docks,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
drouin-g,industriellepetrolesafriquenord,3,1945,1948,administrateur,1
entrepots-du-havre,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
erichsen-b,industriellepetrolesafriquenord,1,1948,1948,administrateur,1
finzi-r,industriellepetrolesafriquenord,1,1926,1926,administrateur,1
gout-j,industriellepetrolesafriquenord,6,1933,1948,president,1
gueret-bellemare-p,industriellepetrolesafriquenord,2,1937,1940,administrateur,1
halphen-j,industriellepetrolesafriquenord,6,1926,1940,administrateur,1
industrielle-des-petroles-de-l-afrique-du-nord,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
lauriol-a,industriellepetrolesafriquenord,1,1948,1948,administrateur,1
lefevre-vacquerie-p,industriellepetrolesafriquenord,4,1922,1933,administrateur,1
levain-a,industriellepetrolesafriquenord,2,1948,1948,administrateur,1
lloyd-de-france,industriellepetrolesafriquenord,2,1936,1936,administrateur,1
parville-nomme-a-la-constitution-p,industriellepetrolesafriquenord,1,1936,1936,administrateur,1
ph-berard,industriellepetrolesafriquenord,1,1948,1948,administrateur,1
reed-a,industriellepetrolesafriquenord,1,1948,1948,administrateur,1
strohl-c,industriellepetrolesafriquenord,3,1933,1940,administrateur,1
bouchon-r,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
camuset-p,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
commune-de-fontaine-la-soret,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
dollot-a,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
eclancher-p,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
espinadel-c,industriesagricolesmeauxnantesalgerie,1,1942,1942,commissaire_aux_comptes,0
estivant-l,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
et-paul-tugault,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
gilbert-a,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
pres-meaux,industriesagricolesmeauxnantesalgerie,1,1937,1937,administrateur,1
thy-no-c,industriesagricolesmeauxnantesalgerie,1,1942,1942,commissaire_aux_comptes,0
adm-m-georges-berthoulat,internationalewagonslits,1,1919,1919,vice_president,1
bozzi-s,internationalewagonslits,1,1919,1919,vice_president,1
dalziel-d,internationalewagonslits,1,1919,1919,administrateur_delegue,1
de-cortina,internationalewagonslits,1,1919,1919,vice_president,1
de-romana-suari,internationalewagonslits,1,1919,1919,vice_president,1
et-le-comte-de-segur-lamoignon,internationalewagonslits,1,1919,1919,administrateur_delegue,1
gruss-j,internationalewagonslits,1,1919,1919,vice_president,1
homberg-a,internationalewagonslits,1,1919,1919,vice_president,1
letellier-h,internationalewagonslits,1,1919,1919,vice_president,1
lupo-l,internationalewagonslits,1,1919,1919,vice_president,1
muntz,internationalewagonslits,1,1919,1919,vice_president,1
quellenec-e,internationalewagonslits,1,1919,1919,vice_president,1
senechal-m,internationalewagonslits,1,1919,1919,vice_president,1
tedeschi-g,internationalewagonslits,1,1919,1919,vice_president,1
toeplitz-g,internationalewagonslits,1,1919,1919,vice_president,1
bank-place-r,jameslogie,1,1926,1926,administrateur,1
chalmers,jameslogie,1,1926,1926,administrateur,1
clark-g,jameslogie,1,1926,1926,administrateur,1
glasgow,jameslogie,1,1926,1926,administrateur,1
logie-j,jameslogie,1,1926,1926,administrateur,1
mac-glashan,jameslogie,1,1926,1926,administrateur,1
brissonnet,kieselguhr,1,1922,1922,administrateur,1
farine-fossile-en-algerie,kieselguhr,1,1921,1921,commissaire_aux_comptes,0
giraud,kieselguhr,1,1922,1922,administrateur,1
guerlet-a,kieselguhr,1,1922,1922,administrateur,1
borgeaud-l,lafarge,1,1937,1937,administrateur,1
boutier-a,lafarge,1,1937,1937,administrateur,1
daher-c,lafarge,1,1937,1937,directeur,0
daher-p,lafarge,1,1937,1937,administrateur,1
dugardin,lafarge,1,1937,1937,directeur,0
ewbank,lafarge,1,1937,1937,administrateur,1
laboubee-s,lafarge,1,1937,1937,president,1
marcoux-p,lafarge,1,1937,1937,directeur,0
gensollen-h,laitierealger,1,1926,1926,administrateur,1
truche-f,laitierealger,1,1926,1926,administrateur,1
bompard-g,laminoirtrefilerieafriquegueconstantine,1,1942,1942,administrateur,1
corberan-l,laminoirtrefilerieafriquegueconstantine,1,1952,1952,commissaire_aux_comptes,0
van-den-broeck,laminoirtrefilerieafriquegueconstantine,1,1952,1952,commissaire_aux_comptes,0
belmont,lassallas,1,1924,1924,administrateur,1
charveriat,lassallas,1,1924,1924,administrateur,1
chevallier-c,lassallas,1,1924,1924,administrateur,1
chevallier-j,lassallas,1,1924,1924,administrateur,1
dome-m,lassallas,1,1924,1924,administrateur,1
dumont-p,lassallas,1,1924,1924,administrateur,1
gairal-de-serezin,lassallas,1,1924,1924,administrateur,1
guinard-a,lassallas,1,1924,1924,administrateur,1
payen,lassallas,1,1924,1924,administrateur,1
pierre-rouge,lassallas,1,1924,1924,administrateur,1
rouats,lassallas,1,1924,1924,administrateur,1
abbasic,leach,1,1925,1925,gerant,0
barcelone,leach,1,1925,1925,gerant,0
berges-l,leach,1,1925,1925,president,1
blida,leach,1,1925,1925,gerant,0
boulac,leach,1,1925,1925,gerant,0
cadix,leach,1,1925,1925,gerant,0
charriere-a,leach,1,1925,1925,gerant,0
chartres,leach,1,1925,1925,gerant,0
dieppe,leach,1,1925,1925,gerant,0
egypte,leach,1,1925,1925,gerant,0
el-biar,leach,1,1925,1925,gerant,0
etc-depots-par,leach,1,1925,1925,gerant,0
fecamp,leach,1,1925,1925,gerant,0
gaz-lebon,leach,1,1925,1925,gerant,0
gracia,leach,1,1925,1925,gerant,0
granville,leach,1,1925,1925,gerant,0
grenade,leach,1,1925,1925,gerant,0
honfleur,leach,1,1925,1925,gerant,0
kouba,leach,1,1925,1925,gerant,0
lebon-a,leach,1,1925,1925,president,1
lebon-p,leach,1,1925,1925,president,1
madagascar,leach,1,1925,1925,gerant,0
maroc,leach,1,1925,1925,gerant,0
masson-l,leach,1,1925,1925,secretaire,0
morlaix,leach,1,1925,1925,gerant,0
murcie,leach,1,1925,1925,gerant,0
mustapha,leach,1,1925,1925,gerant,0
neuville,leach,1,1925,1925,gerant,0
parame,leach,1,1925,1925,gerant,0
particulier-des-villes-de-france-bernay,leach,1,1925,1925,gerant,0
plerin,leach,1,1925,1925,gerant,0
port-said,leach,1,1925,1925,gerant,0
puerto-santa-maria,leach,1,1925,1925,gerant,0
quimper,leach,1,1925,1925,gerant,0
ramleh,leach,1,1925,1925,gerant,0
saint-pair,leach,1,1925,1925,gerant,0
santander,leach,1,1925,1925,gerant,0
senegal,leach,1,1925,1925,gerant,0
st-brieuc,leach,1,1925,1925,gerant,0
st-eugene,leach,1,1925,1925,gerant,0
st-malo,leach,1,1925,1925,gerant,0
st-nicolas,leach,1,1925,1925,gerant,0
st-servan,leach,1,1925,1925,gerant,0
syrie,leach,1,1925,1925,gerant,0
turquie,leach,1,1925,1925,gerant,0
valence,leach,1,1925,1925,gerant,0
vernay,leach,1,1925,1925,gerant,0
visinet-l,leach,1,1925,1925,gerant,0
yvetot,leach,1,1925,1925,gerant,0
anthoine-p,liege,1,1929,1929,administrateur,1
beckers-l,liege,1,1929,1929,administrateur,1
benac-a,liege,1,1929,1929,administrateur,1
despret-g,liege,1,1929,1929,administrateur,1
et-lucien-weyl-lambert,liege,1,1929,1929,administrateur,1
nys-c,liege,1,1929,1929,administrateur,1
orban-l,liege,1,1929,1929,administrateur,1
perena-e,liege,1,1929,1929,administrateur,1
roudy-a,liege,1,1929,1929,administrateur,1
simon-p,liege,1,1939,1939,commissaire_aux_comptes,0
vankeirsbilck-r,liege,1,1929,1929,administrateur,1
vare-c,liege,1,1929,1929,administrateur,1
weber-a,liege,1,1939,1939,commissaire_aux_comptes,0
bargy-c,liegeshamendaspetitekabylie,1,1953,1953,administrateur,1
boutier-a,liegeshamendaspetitekabylie,1,1948,1948,administrateur,1
chaumet-imp-cogery-e,liegeshamendaspetitekabylie,1,1955,1955,administrateur,1
chesnot-h,liegeshamendaspetitekabylie,4,1937,1948,administrateur,1
colomb-c,liegeshamendaspetitekabylie,3,1945,1953,administrateur,1
de-montalivet-c,liegeshamendaspetitekabylie,2,1937,1940,president,1
de-rouvray-j,liegeshamendaspetitekabylie,4,1940,1953,directeur_general,1
